ID,target
04e2ae28a,5438944.674079731
04e475e3c,6516691.861803368
04e66db1f,4946859.377858494
04e766b04,4719839.509710138
04eabddee,4751649.033297285
04ef0742f,4719839.509710138
04efed9db,4719839.509710138
04f1d9979,4790665.85400348
04f1ed5f5,4720053.783579463
04f49943c,4719839.509710138
04f6bf4e2,4719839.509710138
04f791f33,5423142.112631184
04f9e7f1b,5715072.691188942
04fa0aec3,31563807.325402692
04fe85461,4828074.172132883
05021bcc1,5964852.047590102
0502816c0,4759062.061842934
0502d5339,4719839.509710138
05069cc42,4719839.509710138
050998896,5043725.03681396
050dba84e,4717899.749610471
050fff58d,4919840.791198599
0511b61b5,7232874.824746147
051266495,6049760.211235599
0513b5ddf,4817370.12832399
05154ac40,4739717.395736054
05158dfde,10632586.338605158
0515c2be6,4719839.509710138
05164cf7a,6038647.952348678
0517c41e7,4721660.762035618
05194f291,7300872.0633554645
051a1ffe4,4753022.946705432
051c3c11b,4750767.3626207
051f9b02b,7208341.966602868
052094c9d,4722866.690053128
0521dc976,4719839.509710138
052258a9f,4719839.509710138
052323115,7827186.497601736
0523f0dbf,8384111.906509083
0524fbc7e,4604647.164209344
0526af1c3,4719839.509710138
052710023,4959798.056232605
052738883,4719839.509710138
05282ee1b,5360236.529893929
05286eb73,4719839.509710138
052925bf6,11987626.964352218
05299dc73,4721944.386940814
052a944ae,4764550.619301287
052b5156d,4719839.509710138
052b86a80,4719839.509710138
052c8aa33,4719839.509710138
052df4182,4872855.663430846
052e2fc8e,4719839.509710138
052f19a21,4739217.282401676
052fb2909,5217479.290704253
052fb4869,6356869.927152148
0530c91bf,6628252.7601872375
0531dbe6a,5984724.169755032
053250fbe,9322150.129473802
053271cd8,4808325.55801963
0533eafc0,6047258.7550872965
0533f3a7d,12861985.940238578
05342808a,4719854.860349286
0534ec680,4719839.509710138
0536817eb,4719839.509710138
0536be72c,10449797.378320772
0536e7f41,4719839.509710138
05392f081,4719839.509710138
05394a2bc,4719839.509710138
053afc785,4862513.878791352
053b1dd72,4615073.44837103
053c30d6a,5396530.208053538
054043122,5504424.544209394
05406121f,4719839.509710138
054088024,5013564.166871099
05413378b,4719839.509710138
0541a25d7,10516164.57736744
05424c539,7450294.809151905
05436f038,4833435.013323933
0546600e1,5065410.303336828
0546db35f,6760703.408995028
0546f6d43,4719839.509710138
054945a1b,4733339.499993935
054c83cf5,6494995.103491864
054da8e7e,4733290.812887448
054e9b337,5324196.775420993
0550d7531,5489905.147863938
0554be358,4719839.509710138
0559d0eae,4719834.046008477
055af5105,4719839.509710138
055bdf8de,4719839.509710138
055c9ccd0,4765401.229610819
055c9f94f,4719839.509710138
055d2afee,5331925.112029293
055e05877,4784591.545960026
0560f9866,6260633.023333788
05640b828,4719839.509710138
0565a5a52,6540680.141942214
05661142d,6765542.381669146
056786d96,4719839.509710138
05684bd14,3851961.076165016
05687737c,4832423.678738959
0569ceaa7,4719839.509710138
056adc514,4719839.509710138
056e1ee58,5726791.959565526
056e5f172,4734761.052948987
0570392ec,4719839.509710138
05717d284,4719839.509710138
05753f957,4783623.940805599
05766f56a,4719839.509710138
0576d843d,4941991.067194631
05776088e,3933265.6150128487
057912af6,4719839.509710138
057a31686,4795247.79432991
057a88288,4844071.697234544
057ad0f04,4719839.509710138
057af8d15,4849158.111085463
057b52062,4719839.509710138
057c52f8f,5744566.195983333
057d6af50,4719839.509710138
057ebeb02,5481024.389262172
057f5fbbf,4825153.94175384
05868475b,5669908.376310389
05869a8af,7654448.7654114105
0586f822e,4968670.490942809
05895b866,4719839.509710138
058a48adc,10446457.133310625
058b36450,5530398.941997377
058f017a4,2954258.9494094024
058f5d6d1,4719839.509710138
059054bcd,4719839.509710138
059128950,4719839.509710138
0592abf36,5260001.633176364
0593e5389,5007872.190913345
059459746,4719839.509710138
059545981,4704712.308378401
05963833a,4719839.509710138
05964c7cc,4719839.509710138
0596c55f7,5643658.403603802
05979de41,4719839.509710138
059daf049,4719839.509710138
05a031ee4,4713901.209728466
05a0680a7,6316922.884017019
05a0cdc00,4719718.322468832
05a38f543,5657158.829372156
05a602ea6,4719839.509710138
05a70e860,5645100.265704137
05a73fc33,4720410.411487041
05a74484d,4719839.509710138
05a7b4f74,4719839.509710138
05a7c5ffd,8365933.791242501
05a7f872a,6400283.664304649
05a841277,4828847.4958963385
05b334e33,4738761.9461787725
05b4e8cf3,4719839.509710138
05b5108f9,4719839.509710138
05b5156eb,4719839.509710138
05b5ab452,5798049.355117253
05b6ee8c3,4719839.509710138
05ba55ca9,4719839.509710138
05bb5f8e6,4900564.623732406
05bcaf479,4719839.509710138
05bce097a,8751299.680116432
05be21234,4719839.509710138
05c078b64,5347362.468729908
05c099fb9,4719839.509710138
05c0efc85,4719811.0099151265
05c18a142,5687906.266559843
05c1fa722,4719839.509710138
05c315b52,4719839.509710138
05c617a6f,4719839.509710138
05c7b6372,5041963.723932481
05c82f5de,4368240.3488010075
05c8d33b1,4775038.4315510765
05c9586b7,4726119.743714965
05ca7263e,12089449.947980516
05cd89781,5587634.86845334
05ce1a3c1,4722914.584835263
05cf76a51,6495127.583665786
05cfe7de2,4796993.665894084
05d09991b,4742469.524947424
05d175bb9,7696155.416421355
05d2fb1e8,4719839.509710138
05d36cdff,6490747.834858837
05d3eb252,4719839.509710138
05d43d68f,4718820.69954027
05d5bb9cc,4707752.943551338
05d5df513,5157841.556786259
05d692f23,4719839.509710138
05db08fcf,6813415.336152553
05dce12ed,4818755.06278489
05ddabcc8,4719839.509710138
05dfa8f48,4714132.3159640655
05e2e2503,4691015.713755971
05e445429,4717522.839379633
05e52f238,621141.4837673325
05e57ddf5,4719839.509710138
05e610e8a,4719839.509710138
05e74236b,4719839.509710138
05e751b45,4719839.509710138
05e87b574,4840574.091226319
05eb3c8f4,5320266.930221564
05eb543f8,4719839.509710138
05eb70cdb,4719839.509710138
05ebd33cc,4719839.509710138
05ec7da2a,4726557.705437743
05ef05288,4719839.509710138
05f1cde9c,4719839.509710138
05f62b598,4719839.509710138
05f68da91,4764342.42558737
05f7c5aa8,4823610.121051201
05f9b480b,4719839.509710138
05fcabd50,4719839.509710138
05fd5d199,4719839.509710138
05fe9cfa6,5184875.29101907
05ff488b7,4355565.841424785
06007b934,4719839.509710138
06010cbde,4825188.232230373
06026f04a,4722127.493495574
0602d34be,4615038.482099201
0605e6fff,5315723.459279618
0607c6692,4719839.509710138
060814974,4723209.197574687
0608e1d04,4719839.509710138
06090ce99,4719839.509710138
060c9dc0f,5647611.180977391
060d93ac3,4719839.509710138
060d987ad,4866863.109650914
0610d1a27,4719839.509710138
0612de7e3,7906767.963747345
061305801,4719839.509710138
061409fae,5164443.477350587
06154de89,4719839.509710138
0617015eb,4813647.984115619
0618a5f30,4899570.982559591
0618b02a7,5841684.690070751
061ab0360,4729802.1230077725
061d5e4c1,4736062.230466543
061e3baef,5784121.130584857
061e80f59,4719839.509710138
061f50a23,6445596.611996963
06212e470,4719839.509710138
06232a331,4719839.509710138
062360be3,4793863.826908733
06239be58,5170204.0096238
06240a3f5,4719839.509710138
0624919cd,4719839.509710138
06253ab4e,4719839.509710138
062542a1e,6449375.926778491
06293f799,8282750.748922622
062e56a46,4730494.09638725
062e7bc12,4870938.236464519
062f3371f,4719839.509710138
062fddd98,4719839.509710138
0631af746,5707733.326001422
0631ca753,4719839.509710138
06352702d,4835422.434823212
063658f4a,4719938.300873647
06370c152,4728012.457304095
0638d8b11,4719839.509710138
063a7e530,4636730.0453052055
063b5c21e,5914298.64923181
063c64da5,5498619.813475216
063d35ae9,9689878.240391541
063e51dc8,6887502.838225752
06400f767,4719839.509710138
0641881a0,4378016.067425708
064704892,5042668.905985948
0647f03fc,5791904.66647001
064a335d4,4719839.509710138
064c6558c,6322250.580711646
064e5a346,5064818.836927977
064fe6c50,5107299.908361063
065014710,9566406.567701455
0650a399c,4763204.058780845
0651bf95c,4719839.509710138
065204b2f,4719839.509710138
0659da585,5370774.3269335255
065a27d99,4764918.738525262
065ab24e8,4964927.704411739
065ad55c7,4719839.509710138
065e67715,5554370.771516115
0662238ae,7332501.418200694
0663db13a,4284934.086207444
066480b1e,4719839.509710138
06673ec86,4584856.865442754
066a6c600,4709394.162411832
066d02ee4,6886515.289077315
066db8df9,4670949.074787166
066efd039,4757219.315500615
066f23758,5107239.703245871
0676be520,4719839.509710138
06770c2a3,4719839.509710138
0679a4fb7,7385494.1385588795
0679d7812,5756869.195109526
067a680bc,4749924.052692613
067bc9fdb,5231780.845766842
067c5e842,7312145.554030965
067c78d0c,5360117.856632553
06817f73d,7365341.894494777
068484d59,4719839.509710138
0684ff4e2,5970623.3706267085
06858bbe4,4719839.509710138
0685a7d73,7423928.399672148
0685d0bf9,4719839.509710138
068754815,4720019.453404976
0688e5308,4993556.345039226
06891d915,6548519.266987635
0689d04f6,4719839.509710138
068a0611f,4719839.509710138
068a509ae,4719839.509710138
068b26cab,5375747.058370989
068b550f3,4719839.509710138
068bc02e8,4719839.509710138
068de7b43,4785229.038840778
068e22294,4697074.302826606
069347d41,4719839.509710138
06934cc0a,4719839.509710138
0694df15a,4719839.509710138
06955c5c9,4719839.509710138
069807768,5556413.0543697085
0699ff940,7025773.396139648
069aa986f,4719839.509710138
069ae5634,4719839.509710138
069b6b8bd,4814824.981646127
069b81eff,5460630.617223179
069c47749,4719839.509710138
069f5a91b,4855060.7273476245
06a11930f,4719839.509710138
06a5cacad,4644768.212270981
06a6737ea,4860990.487392758
06a765412,4627338.167410203
06a7bd1dc,4696196.691687509
06a832878,4557629.417334575
06a8fe37f,4990485.414923126
06aacdab7,9302396.19984452
06ac656e7,5474606.012623534
06aca33cb,4665751.888871163
06b00ae85,4674511.260132595
06b2159d8,5011201.984490944
06b2bad24,4719839.509710138
06b4d9f4f,4719839.509710138
06b6ab89c,6357233.359715216
06b7b129f,4719839.509710138
06b8bcb68,4719839.509710138
06bae299b,4719839.509710138
06bb68743,5469143.265437952
06bc70eb4,4719839.509710138
06bf431ee,4719839.509710138
06bf756dc,4775357.7476090845
06bfe39aa,4816821.616112736
06c20d362,4719839.509710138
06c225dfe,9090463.679443292
06c2bedc6,4719839.509710138
06c5a0048,4547547.533385549
06c5d08b4,4719860.853051512
06c7236a9,4719839.509710138
06c77eee7,4904900.302706625
06c8262db,4719839.509710138
06c8c3f9d,4802233.678574077
06c9a3a12,6197391.530067673
06cb2ecaf,4719839.509710138
06cdb9534,7269358.952534856
06ce88bcd,5243799.020500246
06cf759e3,7468695.052576791
06d1172f0,4806946.318193534
06d6533d1,5232178.803519315
06d6c4e4c,4719839.509710138
06d911b74,5736004.836387
06dbcab0b,4719839.509710138
06dbd07aa,4719839.509710138
06dd67258,4717802.350096364
06de9ddb0,4719839.509710138
06e3ff49a,4719839.509710138
06e43f6f4,5340516.498462572
06e459197,4719839.509710138
06e535906,4996657.569389604
06e5a34aa,4719839.509710138
06e623bf0,5291378.895354046
06e7991ba,6162630.331495462
06e9b505b,4719839.509710138
06ea953a4,5410721.275014026
06eab8aca,4558458.448712961
06eabfb5e,5142506.011729922
06eb9f201,4721139.115988013
06ecfd257,5061956.926384857
06f0002d2,4932749.092064792
06f2827df,4999501.855241926
06f2880e0,4719839.509710138
06f3568c0,4747356.7797076665
06f41a21e,4719839.509710138
06f4c4409,4711057.591627967
06f59823f,4719839.509710138
06f711005,4719839.509710138
06f81d392,6271369.201063374
06f9dea43,4611053.751842566
06fdfcad4,369135.1197609417
06ff75afb,4719839.509710138
070115eb4,4505572.213619033
070174390,4625134.457013827
07024423f,6221443.829493606
070258660,5937555.717372896
070320c40,4714172.118408986
0703d1d9d,4961930.393806437
07047ec9c,4733084.181833226
07061afcb,10321258.005700948
07077e640,8958383.075990839
0707a216b,5271705.26606362
0708310b2,6705874.879839911
0708472fe,4719839.509710138
070b0f287,4719839.509710138
070b7aed6,4719839.509710138
070b7f362,5110138.7667642245
070b8fa3f,4473818.143335765
070da0a58,4719839.509710138
070e1a287,5132034.6609044
070e9ad6e,4747429.316995163
07121bc72,4719839.509710138
07128a4d0,4719839.509710138
0712ac62a,4719839.509710138
0714af9bd,4806339.9410334565
0719195ee,5007486.966569528
071cdb276,5422079.823465996
071f0920f,5216653.857818838
071faf915,4771145.8004558645
071ff3f5c,4719839.509710138
0720d0d48,4719839.509710138
0721ebcc7,6695805.886982064
07257ddb3,4719839.509710138
07261695d,4719839.509710138
0726e465d,5192648.509534854
0726f4a53,5197931.659605746
0727661f9,4727516.947870906
0727691e6,4733219.985308183
0728860e9,4719839.509710138
0728ef2d8,5169900.8759860275
072a0ee7d,4931593.269132213
072a4029d,10975996.053390501
072ba4f68,5606067.380886708
072d6b85b,5159223.266344171
07300a3cc,4719839.509710138
0733ee72f,4803036.310621172
0735981ba,4719839.509710138
07363677c,5732738.89900458
073aac691,7242579.78824514
073e92ebb,11859175.485511348
073ec4ece,8833716.11958313
074205483,4932601.392296947
0743bed8f,4719839.509710138
0743da906,11451397.861345202
0743edee1,6548151.861582243
07448a4e6,5140343.1714434475
0744a91da,4721404.098975234
0744f339d,4848885.457360358
07450ee12,4719839.509710138
0747797e5,5050775.212454708
0748c7158,4913619.745272644
074961edb,4736036.051188679
074b16a80,15449646.679060653
074c222cf,5956366.661685311
074cf1e4c,4755168.29971174
074ea340d,4796198.06218878
07501350c,4728054.352199119
075368f1d,5105832.849736062
075492697,4718021.221367015
07570cceb,4714674.425418388
0759f27d6,5830244.592693113
075b7b11a,4719839.509710138
075cc92aa,4758705.091263767
075ea37c5,10452282.66524538
075f798c7,4719839.509710138
07609569f,4697124.480107489
0760e6282,10600551.471401747
076182961,4719839.509710138
0761e4b68,4719839.509710138
0762718b7,4938182.446177855
07636a5c6,4740963.811826868
07644945a,4772486.577378197
07651cc04,5259372.119293334
076964c88,4976280.7706377795
076a3468b,4326580.256030172
076abb98c,4592558.354544757
076e16e9d,4764560.557512042
076e4c1d8,4719839.509710138
076edaa5f,5485968.88424164
076f3a423,4775927.003770706
0773117bc,4716525.8505582195
07772db5f,4719839.509710138
07784772e,4719839.509710138
077895be6,4719839.509710138
0779978db,4651709.250665477
0779e85f6,5477810.896332085
077e0cefd,4756396.643728666
07807dd1e,4719839.509710138
078100989,4719839.509710138
0781a6f5b,5081489.676924488
0782ed192,4719839.509710138
0786de8c1,30454919.091845587
078942511,4718550.960700621
078a406e2,4719839.509710138
078ac21eb,7081586.764366627
078b82606,5484471.517893793
078ba47cd,9906389.004258715
078f6cb29,4719839.509710138
078fc0702,4719839.509710138
07902aee1,4922684.0802176315
07926f3d4,4818913.122293239
07927386a,4666469.15578467
0792f9f4a,4719839.509710138
079386710,5146369.404737127
0793a12a4,5474175.999316612
0793bfbbb,7513894.104792811
07966205e,4721122.99074732
0798403e1,6282539.395502695
079ce12f7,5227662.013242914
079d479de,4719839.509710138
079e45ffb,4719839.509710138
07a152ca1,9021998.40911527
07a4114ff,4659635.426950088
07a4dc537,4798450.844564641
07a5dbd49,4719839.509710138
07a7050e8,4719964.678884825
07a836c03,5135976.533924816
07a8aff0e,4769614.340223973
07ab13542,4720033.007658691
07ab65aed,5897094.821162891
07ab7d29b,5104288.191668085
07ad43376,3721211.8582120053
07aed7fbc,4719839.509710138
07af855b0,4719839.509710138
07b02a307,4727625.140824601
07b116b98,4865006.339721533
07b2dc5d6,4719839.509710138
07b4b4bb7,4621566.682112804
07b7fbd37,5138786.921071847
07b8af172,4719839.509710138
07bc00179,8474043.25035838
07bd156ef,5191006.328185628
07bd8bf11,4719839.509710138
07be29865,4763480.182305683
07c0e39ad,4766550.531624551
07c11fc3c,6939604.728518777
07c1d5645,5056822.075320233
07c23a4c4,8154558.191993655
07c4c03de,5554462.698983873
07c4cf822,6503069.418148227
07c541335,4719839.509710138
07c6cbcdc,4719839.509710138
07c6cff40,4719839.509710138
07c9bcbc0,5456748.420756944
07c9cd49f,6668083.251715146
07ca51a1f,4828178.907169468
07cbe3586,4719839.509710138
07ccef1d0,7386021.447662594
07cea94bd,5128315.169205256
07cf0d82c,4719839.509710138
07cfc9ad4,4514882.945368616
07d24bd2b,4719839.509710138
07d2e8843,4719839.509710138
07d30a3dc,5376056.015925085
07d5dd161,4901653.385663349
07d61d823,4719839.509710138
07d6b8c2e,5680875.1877013035
07d8a8d32,4719839.509710138
07d8c9572,5636844.163630422
07dbaff15,5082343.288844341
07dbb876d,4772500.947335815
07de7d7bc,4940387.283554804
07e0782c7,4719839.509710138
07e11cd39,4627844.358285401
07e2ed212,4708758.756975834
07e53bdf9,4719839.509710138
07e733339,4719839.509710138
07e8de548,4719839.509710138
07eaa0ad2,4719839.509710138
07eafe89b,6038187.9042242
07ec17fb7,4719839.509710138
07eca0bc6,4675159.817005774
07ef678c6,5142819.942450436
07efe45fc,7412572.9000424575
07f27f232,9040911.848974716
07f35b51d,4719839.509710138
07fd95428,4719970.971015864
07fdf4df6,4719839.509710138
07ff45688,4710943.779120928
07ffb07e1,4776501.600653429
0802672d5,4719839.509710138
0804d5d22,4719839.509710138
0804d909c,6042268.437384996
08071b67c,6506115.9394442495
0809543c0,4719839.509710138
080b37c65,5163036.441051036
080c59148,4742642.077756567
080cbd0a0,4720261.39994063
080f4c0e1,4719839.509710138
08106e62f,4719839.509710138
08117c153,4719839.509710138
081356e7d,5952879.4095235625
0813a432f,4705915.207192191
081579a5f,4770085.326159619
0815dcffb,4724385.147047059
08167d249,4719839.509710138
0817bfefb,4669665.901776519
081d1f233,6097056.914927353
081ec14ef,5134660.713589055
081fd79e6,4640953.634880174
08215abf3,4719839.509710138
0821a54b2,4719839.509710138
082465676,4790530.291726857
0824b4aba,5374662.108868752
0825e8321,4435277.903705084
0826cccc7,4719839.509710138
0827b19f9,5575217.1376645705
0827ff2cb,7660360.690459988
082967574,4719839.509710138
082ccf74d,4719839.509710138
082e4ef75,7307766.9218023475
08303ceba,4719839.509710138
083244ba0,9878751.32796945
0832a2215,4719839.509710138
08337f345,9368985.83746976
0834e63e4,5158026.321160952
08360cb30,4719839.509710138
083660f35,4719839.509710138
0836a850e,4766603.787375312
08383adea,4717878.946137395
083927d8b,4614141.407301033
083a539a8,9575279.194872681
083b360a7,5006104.043819031
083c3e604,4935085.177176032
083c800c2,4674738.1196314655
083d1c07d,4711646.103033959
083df5b92,4713817.555648745
0842337a9,4720797.907446722
0843330d8,6938706.068093017
084413d09,4719839.509710138
08456bcbf,5553892.23447754
08465526b,4707468.151604247
08465dddc,4402486.016601756
0847d6a57,7651635.063937283
0847fd258,4719839.509710138
0848617e4,4814256.456960322
08489ddc6,4724006.032503486
084931555,5407951.117370307
