ID,target
04e475e3c,6994151.826759788
04e66db1f,4737791.452637138
04e766b04,4629462.396431259
04eabddee,4629462.396431259
04ef0742f,4629462.396431259
04efed9db,4629462.396431259
04f1d9979,4699052.97593329
04f1ed5f5,4629770.185823697
04f49943c,4629462.396431259
04f6bf4e2,4629462.396431259
04f791f33,5508876.848190071
04f9e7f1b,6030694.052704079
04fa0aec3,30055603.830923427
04fe85461,4629462.396431259
05021bcc1,6330573.332831531
0502816c0,4743692.254812736
0502d5339,4629462.396431259
05069cc42,4629462.396431259
050998896,4944916.78459135
050dba84e,4629462.396431259
050fff58d,4934288.14628027
0511b61b5,5710769.530952359
051266495,5676876.335013025
0513b5ddf,4629462.396431259
05154ac40,4654723.934383209
05158dfde,11066140.189137898
0515c2be6,4629462.396431259
05164cf7a,5673901.000837501
0517c41e7,4629462.396431259
05194f291,7935637.782411029
051a1ffe4,4684731.427142048
051c3c11b,4668861.482983564
051f9b02b,7687061.323625397
052094c9d,4629462.396431259
0521dc976,4629462.396431259
052258a9f,4629462.396431259
052323115,8876859.944362495
0523f0dbf,6908543.663652152
0524fbc7e,4662317.900668403
0526af1c3,4629462.396431259
052710023,5028898.61084575
052738883,4629462.396431259
05282ee1b,5664348.685273625
05286eb73,4629462.396431259
052925bf6,13307513.422916291
05299dc73,4633598.161308227
052a944ae,4648828.238335367
052b5156d,4629462.396431259
052b86a80,4629462.396431259
052c8aa33,4629462.396431259
052df4182,4629462.396431259
052e2fc8e,4629462.396431259
052f19a21,4636445.861959854
052fb2909,4909015.627059549
052fb4869,5937105.976153696
0530c91bf,8231712.652902574
0531dbe6a,5035141.313902821
053250fbe,8210047.482899398
053271cd8,4629462.396431259
0533eafc0,4629462.396431259
0533f3a7d,14696195.963984527
05342808a,4629462.396431259
0534ec680,4629462.396431259
0536817eb,4629462.396431259
0536be72c,13048008.865914091
0536e7f41,4629462.396431259
05392f081,4629462.396431259
05394a2bc,4629462.396431259
053afc785,4817853.381718112
053b1dd72,4629462.396431259
053c30d6a,6092980.592593161
054043122,5371197.383787219
05406121f,4629462.396431259
054088024,4800605.798558139
05413378b,4629462.396431259
0541a25d7,9833635.920228396
05424c539,7840792.912723159
05436f038,4669136.707555467
0546600e1,4869482.744560746
0546db35f,7783056.868387452
0546f6d43,4629462.396431259
054945a1b,4636371.025270107
054c83cf5,5907265.897860095
054da8e7e,4629462.396431259
054e9b337,5186381.860979095
0550d7531,5586506.073291102
0554be358,4629462.396431259
0559d0eae,4629462.396431259
055af5105,4629462.396431259
055bdf8de,4629462.396431259
055c9ccd0,4707299.453524233
055c9f94f,4629462.396431259
055d2afee,4629462.396431259
055e05877,4702522.28767717
0560f9866,7049500.962519933
05640b828,4629462.396431259
0565a5a52,5958621.909064664
05661142d,7470556.720805148
056786d96,4629462.396431259
05684bd14,4629462.396431259
05687737c,4629462.396431259
0569ceaa7,4629462.396431259
056adc514,4629462.396431259
056e1ee58,4629462.396431259
056e5f172,4629462.396431259
0570392ec,4629462.396431259
05717d284,4629462.396431259
05753f957,4662180.403275583
05766f56a,4629462.396431259
0576d843d,4818401.161622943
05776088e,4629462.396431259
057912af6,4629462.396431259
057a31686,4629462.396431259
057a88288,4629462.396431259
057ad0f04,4629462.396431259
057af8d15,4674069.611940784
057b52062,4629462.396431259
057c52f8f,6140439.359149213
057d6af50,4629462.396431259
057ebeb02,5092354.419451439
057f5fbbf,4629462.396431259
05868475b,6205838.279763348
05869a8af,6419556.457744395
0586f822e,4838906.160877668
05895b866,4629462.396431259
058a48adc,11392344.415953036
058b36450,5079788.293665575
058f017a4,4629462.396431259
058f5d6d1,4629462.396431259
059054bcd,4629462.396431259
059128950,4629462.396431259
0592abf36,5134203.542864115
0593e5389,4767436.870447928
059459746,4629462.396431259
059545981,4856485.160332267
05963833a,4629462.396431259
05964c7cc,4629462.396431259
0596c55f7,5343285.654758987
05979de41,4629462.396431259
059daf049,4629462.396431259
05a031ee4,4629462.396431259
05a0680a7,6513674.8940561395
05a0cdc00,4629462.396431259
05a38f543,5275276.2492700415
05a602ea6,4629462.396431259
05a70e860,4629462.396431259
05a73fc33,4630130.280513156
05a74484d,4629462.396431259
05a7b4f74,4629462.396431259
05a7c5ffd,7773069.094061615
05a7f872a,5070103.508679678
05a841277,4755644.151695295
05b334e33,4629462.396431259
05b4e8cf3,4629462.396431259
05b5108f9,4629462.396431259
05b5156eb,4629462.396431259
05b5ab452,5909317.9698197115
05b6ee8c3,4629462.396431259
05ba55ca9,4629462.396431259
05bb5f8e6,4803455.209297046
05bcaf479,4629462.396431259
05bce097a,9215274.466379736
05be21234,4629462.396431259
05c078b64,5133100.48250322
05c099fb9,4629462.396431259
05c0efc85,4629462.396431259
05c18a142,6155409.597180854
05c1fa722,4629462.396431259
05c315b52,4629462.396431259
05c617a6f,4629462.396431259
05c7b6372,4909566.432548096
05c82f5de,4629462.396431259
05c8d33b1,4646500.802305069
05c9586b7,4629462.396431259
05ca7263e,11361540.214022165
05cd89781,5404012.191311738
05ce1a3c1,4633059.851912744
05cf76a51,6790292.985153005
05cfe7de2,4801073.949510622
05d09991b,4665045.601503477
05d175bb9,6883129.719019148
05d2fb1e8,4629462.396431259
05d36cdff,4629462.396431259
05d3eb252,4629462.396431259
05d43d68f,4978947.637109364
05d5bb9cc,4629462.396431259
05d5df513,5161989.147439672
05d692f23,4629462.396431259
05db08fcf,6994350.355394033
05dce12ed,4786960.455198599
05ddabcc8,4629462.396431259
05dfa8f48,4629462.396431259
05e2e2503,4629462.396431259
05e445429,4629462.396431259
05e52f238,4629462.396431259
05e57ddf5,4629462.396431259
05e610e8a,4629462.396431259
05e74236b,4629462.396431259
05e751b45,4629462.396431259
05e87b574,4676060.489162399
05eb3c8f4,5169799.840913636
05eb543f8,4629462.396431259
05eb70cdb,4629462.396431259
05ebd33cc,4629462.396431259
05ec7da2a,4632388.078561612
05ef05288,4629462.396431259
05f1cde9c,4629462.396431259
05f62b598,4629462.396431259
05f68da91,4629462.396431259
05f7c5aa8,4661399.136992822
05f9b480b,4629462.396431259
05fcabd50,4629462.396431259
05fd5d199,4629462.396431259
05fe9cfa6,4976922.5939189335
05ff488b7,4629462.396431259
06007b934,4629462.396431259
06010cbde,4629462.396431259
06026f04a,4632110.842844799
0602d34be,4629462.396431259
0605e6fff,5013608.3266717
0607c6692,4629462.396431259
060814974,4630161.167286573
0608e1d04,4629462.396431259
06090ce99,4629462.396431259
060c9dc0f,5191794.41767313
060d93ac3,4629462.396431259
060d987ad,4799493.454766789
0610d1a27,4629462.396431259
0612de7e3,8310270.269144573
061305801,4629462.396431259
061409fae,4955949.3949333485
06154de89,4629462.396431259
0617015eb,4779356.374535469
0618a5f30,4729310.348668221
0618b02a7,5699828.758329759
061ab0360,4629462.396431259
061d5e4c1,4656151.053769145
061e3baef,5515499.784137363
061e80f59,4629462.396431259
061f50a23,6993837.871939135
06212e470,4629462.396431259
06232a331,4629462.396431259
062360be3,4744375.211279497
06239be58,5566895.293068222
06240a3f5,4629462.396431259
0624919cd,4629462.396431259
06253ab4e,4629462.396431259
062542a1e,7028250.036137372
06293f799,9022582.90709063
062e56a46,4647920.5034316555
062e7bc12,4637939.034404591
062f3371f,4629462.396431259
062fddd98,4629462.396431259
0631af746,5260989.668662197
0631ca753,4629462.396431259
06352702d,4655408.082128917
063658f4a,4629649.769518056
06370c152,4630224.119546154
0638d8b11,4629462.396431259
063a7e530,4629462.396431259
063b5c21e,4629462.396431259
063c64da5,5477549.442913006
063d35ae9,12433054.727618977
063e51dc8,5753751.397156839
06400f767,4629462.396431259
0641881a0,4828662.917648763
064704892,5352201.097597781
0647f03fc,5965743.617199679
064a335d4,4629462.396431259
064c6558c,5340318.100336694
064e5a346,4629462.396431259
064fe6c50,4774100.671390004
065014710,11011090.895819515
0650a399c,4629462.396431259
0651bf95c,4629462.396431259
065204b2f,4629462.396431259
0659da585,5015981.7569294665
065a27d99,4629924.676288924
065ab24e8,4629462.396431259
065ad55c7,4629462.396431259
065e67715,4629462.396431259
0662238ae,4629462.396431259
0663db13a,4630245.154330407
066480b1e,4629462.396431259
06673ec86,4629462.396431259
066a6c600,4629462.396431259
066d02ee4,6795845.112490473
066db8df9,4629462.396431259
066efd039,4675087.999339429
066f23758,4629462.396431259
0676be520,4629462.396431259
06770c2a3,4629462.396431259
0679a4fb7,6156184.400230072
0679d7812,5619059.306936666
067a680bc,4629462.396431259
067bc9fdb,4733501.447808286
067c5e842,7411347.028384852
067c78d0c,4782459.294567879
06817f73d,8108127.410273627
068484d59,4629462.396431259
0684ff4e2,6231338.5386722265
06858bbe4,4629462.396431259
0685a7d73,8381297.721457109
0685d0bf9,4629462.396431259
068754815,4629462.396431259
0688e5308,4629462.396431259
06891d915,6156582.62666088
0689d04f6,4629462.396431259
068a0611f,4629462.396431259
068a509ae,4629462.396431259
068b26cab,5460947.010396537
068b550f3,4629462.396431259
068bc02e8,4629462.396431259
068de7b43,4697611.1754199825
068e22294,4629462.396431259
069347d41,4629462.396431259
06934cc0a,4629462.396431259
0694df15a,4629462.396431259
06955c5c9,4629462.396431259
069807768,5902735.925855668
0699ff940,6820351.195759928
069aa986f,4629462.396431259
069ae5634,4629462.396431259
069b6b8bd,4629462.396431259
069b81eff,5434974.954807448
069c47749,4629462.396431259
069f5a91b,4830340.191343936
06a11930f,4629462.396431259
06a5cacad,5813523.176575742
06a6737ea,4672960.599647705
06a765412,4629462.396431259
06a7bd1dc,4629462.396431259
06a832878,4629462.396431259
06a8fe37f,5236031.543927533
06aacdab7,8381366.691032125
06ac656e7,5154683.647779673
06aca33cb,4671777.748069206
06b00ae85,4659724.242425354
06b2159d8,5080084.576404402
06b2bad24,4629462.396431259
06b4d9f4f,4629462.396431259
06b6ab89c,5644238.829019852
06b7b129f,4629462.396431259
06b8bcb68,4629462.396431259
06bae299b,4629462.396431259
06bb68743,5335341.315225094
06bc70eb4,4629462.396431259
06bf431ee,4629462.396431259
06bf756dc,4715647.007567437
06bfe39aa,4692602.036366021
06c20d362,4629462.396431259
06c225dfe,11485429.034423105
06c2bedc6,4629462.396431259
06c5a0048,4662970.015357416
06c5d08b4,4629462.396431259
06c7236a9,4629462.396431259
06c77eee7,4916744.4335518535
06c8262db,4629462.396431259
06c8c3f9d,4629462.396431259
06c9a3a12,6746059.044078337
06cb2ecaf,4629462.396431259
06cdb9534,6909064.77717624
06ce88bcd,5142190.012609772
06cf759e3,6912928.292553788
06d1172f0,4629462.396431259
06d6533d1,5195417.877985118
06d6c4e4c,4629462.396431259
06d911b74,5632603.618516123
06dbcab0b,4629462.396431259
06dbd07aa,4629462.396431259
06dd67258,4629462.396431259
06de9ddb0,4629462.396431259
06e3ff49a,4629462.396431259
06e43f6f4,5049680.85810413
06e459197,4629462.396431259
06e535906,5044014.796521268
06e5a34aa,4629462.396431259
06e623bf0,5419581.815427579
06e7991ba,6877671.412186171
06e9b505b,4629462.396431259
06ea953a4,5469273.908789766
06eab8aca,4629462.396431259
06eabfb5e,4691212.493733747
06eb9f201,4737896.958214579
06ecfd257,5281815.442120429
06f0002d2,4858409.501840778
06f2827df,4847135.226681652
06f2880e0,4629462.396431259
06f3568c0,4646733.968528381
06f41a21e,4629462.396431259
06f4c4409,4672296.181791851
06f59823f,4629462.396431259
06f711005,4629462.396431259
06f81d392,6680907.972588833
06f9dea43,4708517.40025955
06fdfcad4,4629462.396431259
06ff75afb,4629462.396431259
070115eb4,4629462.396431259
070174390,4629462.396431259
07024423f,6302071.529124739
070258660,5748271.945260912
070320c40,4629462.396431259
0703d1d9d,4813659.004614776
07047ec9c,4629462.396431259
07061afcb,10407017.2823793
07077e640,12961589.928941641
0707a216b,4718071.733442521
0708310b2,7199485.191761401
0708472fe,4629462.396431259
070b0f287,4629462.396431259
070b7aed6,4629462.396431259
070b7f362,4874714.026927691
070b8fa3f,4629462.396431259
070da0a58,4629462.396431259
070e1a287,5488978.417207719
070e9ad6e,4707184.470868306
07121bc72,4629462.396431259
07128a4d0,4629462.396431259
0712ac62a,4629462.396431259
0714af9bd,4723094.877320801
0719195ee,4689147.018109583
071cdb276,5368592.903218018
071f0920f,5913792.814741519
071faf915,4692604.077363844
071ff3f5c,4629462.396431259
0720d0d48,4629462.396431259
0721ebcc7,6492521.923238807
07257ddb3,4629462.396431259
07261695d,4629462.396431259
0726e465d,5384950.877790236
0726f4a53,4918508.117010776
0727661f9,4629462.396431259
0727691e6,4672781.600129058
0728860e9,4629462.396431259
0728ef2d8,4629462.396431259
072a0ee7d,4629462.396431259
072a4029d,12086783.831380073
072ba4f68,5766714.334176198
072d6b85b,5328053.398228504
07300a3cc,4629462.396431259
0733ee72f,4675815.893823765
0735981ba,4629462.396431259
07363677c,6575388.823755623
073aac691,8517676.11667057
073e92ebb,12072730.64092015
073ec4ece,10466043.749851124
074205483,4735356.667163853
0743bed8f,4629462.396431259
0743da906,13519669.127226027
0743edee1,6200986.84842348
07448a4e6,5186010.485600149
0744a91da,4629462.396431259
0744f339d,4629462.396431259
07450ee12,4629462.396431259
0747797e5,4629462.396431259
0748c7158,4898243.547433375
074961edb,4629462.396431259
074b16a80,14920644.411127362
074c222cf,5370879.25068408
074cf1e4c,4629462.396431259
074ea340d,4629462.396431259
07501350c,4629462.396431259
075368f1d,4629462.396431259
075492697,4629462.396431259
07570cceb,4629462.396431259
0759f27d6,6382117.38213755
075b7b11a,4629462.396431259
075cc92aa,4901977.192770014
075ea37c5,9659445.356775986
075f798c7,4629462.396431259
07609569f,4629462.396431259
0760e6282,12055763.98068982
076182961,4629462.396431259
0761e4b68,4629462.396431259
0762718b7,4963452.163148487
07636a5c6,4629462.396431259
07644945a,4733273.609529661
07651cc04,5323993.616932801
076964c88,4854407.757373722
076a3468b,4629462.396431259
076abb98c,4634668.486858146
076e16e9d,4634509.66664182
076e4c1d8,4629462.396431259
076edaa5f,5081953.298094038
076f3a423,4653852.4963885695
0773117bc,4629462.396431259
07772db5f,4629462.396431259
07784772e,4629462.396431259
077895be6,4629462.396431259
0779978db,4629462.396431259
0779e85f6,6235489.640916634
077e0cefd,4915461.785322282
07807dd1e,4629462.396431259
078100989,4629462.396431259
0781a6f5b,4629462.396431259
0782ed192,4629462.396431259
0786de8c1,29809802.41508924
078942511,4629462.396431259
078a406e2,4629462.396431259
078ac21eb,7810962.007990345
078b82606,5697723.551598149
078ba47cd,11029153.204232778
078f6cb29,4629462.396431259
078fc0702,4629462.396431259
07902aee1,4629462.396431259
07926f3d4,4637772.798755825
07927386a,5187494.706600444
0792f9f4a,4629462.396431259
079386710,4629462.396431259
0793a12a4,5812581.166145824
0793bfbbb,7441587.651972404
07966205e,4629462.396431259
0798403e1,5776293.601789898
079ce12f7,4674772.22862497
079d479de,4629462.396431259
079e45ffb,4629462.396431259
07a152ca1,8820735.164938092
07a4114ff,4668344.025222444
07a4dc537,4698840.544165625
07a5dbd49,4629462.396431259
07a7050e8,4629462.396431259
07a836c03,5227651.282493869
07a8aff0e,4668913.591629419
07ab13542,4629462.396431259
07ab65aed,5180662.530599456
07ab7d29b,5061664.649191482
07ad43376,4629754.694668621
07aed7fbc,4629462.396431259
07af855b0,4629462.396431259
07b02a307,4631011.6637835875
07b116b98,4701141.394283699
07b2dc5d6,4629462.396431259
07b4b4bb7,4629462.396431259
07b7fbd37,4919022.068103035
07b8af172,4629462.396431259
07bc00179,10211301.834696403
07bd156ef,5353021.327127114
07bd8bf11,4629462.396431259
07be29865,4629462.396431259
07c0e39ad,4639222.373014108
07c11fc3c,7588353.176142946
07c1d5645,4629462.396431259
07c23a4c4,7966225.807959817
07c4c03de,6048433.676330525
07c4cf822,6409319.868241622
07c541335,4629462.396431259
07c6cbcdc,4629462.396431259
07c6cff40,4629462.396431259
07c9bcbc0,4629462.396431259
07c9cd49f,6896302.784659192
07ca51a1f,4656714.108631447
07cbe3586,4629462.396431259
07ccef1d0,8122208.36637458
07cea94bd,4828428.437834984
07cf0d82c,4629462.396431259
07cfc9ad4,4629462.396431259
07d24bd2b,4629462.396431259
07d2e8843,4629462.396431259
07d30a3dc,5428273.947546856
07d5dd161,4629462.396431259
07d61d823,4629462.396431259
07d6b8c2e,5808089.643297315
07d8a8d32,4629462.396431259
07d8c9572,5759683.974519728
07dbaff15,4956047.36508931
07dbb876d,4679546.461257577
07de7d7bc,4799690.37581665
07e0782c7,4629462.396431259
07e11cd39,4642483.7580419425
07e2ed212,4629462.396431259
07e53bdf9,4629462.396431259
07e733339,4629462.396431259
07e8de548,4629462.396431259
07eaa0ad2,4629462.396431259
07eafe89b,5986597.97969587
07ec17fb7,4629462.396431259
07eca0bc6,4629462.396431259
07ef678c6,4900458.22707648
07efe45fc,7056678.407268555
07f27f232,10146230.125431899
07f35b51d,4629462.396431259
07fd95428,4629462.396431259
07fdf4df6,4629462.396431259
07ff45688,4629462.396431259
07ffb07e1,4754676.764437224
0802672d5,4629462.396431259
0804d5d22,4629462.396431259
0804d909c,6719221.855205072
08071b67c,7127147.069472926
0809543c0,4629462.396431259
080b37c65,5413615.999655852
080c59148,4641842.240954588
080cbd0a0,4629462.396431259
080f4c0e1,4629462.396431259
08106e62f,4629462.396431259
08117c153,4629462.396431259
081356e7d,5509894.9657731345
0813a432f,4629462.396431259
081579a5f,4633640.319948741
0815dcffb,4629462.396431259
08167d249,4629462.396431259
0817bfefb,4635229.6723891925
081d1f233,6287670.573546247
081ec14ef,4629462.396431259
081fd79e6,4629462.396431259
08215abf3,4629462.396431259
0821a54b2,4629462.396431259
082465676,4629462.396431259
0824b4aba,5432325.470536608
0825e8321,4713569.660468739
0826cccc7,4629462.396431259
0827b19f9,4916204.203385948
0827ff2cb,7113639.287815275
082967574,4629462.396431259
082ccf74d,4629462.396431259
082e4ef75,8409764.124154273
08303ceba,4629462.396431259
083244ba0,11548551.327360656
0832a2215,4629462.396431259
08337f345,10504693.289119773
0834e63e4,5132440.495065885
08360cb30,4629462.396431259
083660f35,4629462.396431259
0836a850e,4669432.632222018
08383adea,4629462.396431259
083927d8b,4629462.396431259
083a539a8,8470709.97918602
083b360a7,4844380.047861714
083c3e604,4629462.396431259
083c800c2,4629462.396431259
083d1c07d,4629462.396431259
083df5b92,4629462.396431259
0842337a9,4629462.396431259
0843330d8,5666663.386391942
084413d09,4629462.396431259
08456bcbf,6142617.111858104
08465526b,4629462.396431259
08465dddc,4629462.396431259
0847d6a57,6835083.970406053
0847fd258,4629462.396431259
0848617e4,4629462.396431259
08489ddc6,4629462.396431259
084931555,5469367.963185257
